fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
24023,Garrett,Maryland,13588.0,0.0,0.0,0.0,2024-08-07 14:30:00,2.435972917279953,331,08/07/2024 14:30,2.435972917279953,331.0,,
24025,Harford,Maryland,112536.0,45.0,0.75,0.03125,2024-08-09 16:00:00,9.286805999857824,10451,08/09/2024 16:45,3.2602900405203665,3669.0,,
24027,Howard,Maryland,146094.0,0.0,0.0,0.0,2024-08-09 10:00:00,1.4025216641340508,2049,08/09/2024 10:00,1.4025216641340508,2049.0,,
24029,Kent,Maryland,10903.0,0.0,0.0,0.0,2024-08-04 00:45:00,2.247087957442905,245,08/04/2024 00:45,2.247087957442905,245.0,,
24035,Queen Anne's,Maryland,26465.0,0.0,0.0,0.0,2024-08-05 19:45:00,1.7116946911014546,453,08/05/2024 19:45,1.7116946911014546,453.0,,
24041,Talbot,Maryland,29180.0,0.0,0.0,0.0,2024-08-09 08:45:00,3.65318711446196,1066,08/09/2024 08:45,3.65318711446196,1066.0,,
24043,Washington,Maryland,65276.0,0.0,0.0,0.0,2024-08-09 13:00:00,4.376800049022612,2857,08/09/2024 13:00,4.376800049022612,2857.0,,
24045,Wicomico,Maryland,61546.0,0.0,0.0,0.0,2024-08-04 01:30:00,1.688168199395574,1039,08/04/2024 01:30,1.688168199395574,1039.0,,
24047,Worcester,Maryland,31542.0,0.0,0.0,0.0,2024-08-13 13:15:00,2.101959292372076,663,08/13/2024 13:15,2.101959292372076,663.0,,
24510,Baltimore,Maryland,277924.0,1335.0,22.25,0.9270833333333334,2024-08-04 00:15:00,11.75609159338524,32673,08/04/2024 22:30,4.370619305997323,12147.0,,
